id,return
1655,0.041716106
1656,0.055838376
1657,0.03183972
1658,0.05949577
1659,0.071653396
1660,0.050342843
1661,0.05739873
1662,0.059642307
1663,-0.07730202
1664,0.08189147
1665,0.06146867
1666,0.094553955
1667,0.07281945
1668,0.04530757
1669,0.0354982
1670,0.02196462
1671,0.07747045
1672,0.07857843
1673,0.04552547
1674,-0.0018092222
1675,0.05927041
1676,0.05942878
1677,0.017791484
1678,0.07262739
1679,0.03825304
1680,0.05002204
1681,0.056361485
1682,0.057869222
1683,0.03151904
1684,0.043783765
1685,0.032508485
1686,0.050066296
1687,0.120920636
1688,0.068032436
1689,0.026614366
1690,0.032199133
1691,0.046448372
1692,0.08850438
1693,0.05502042
1694,0.035976738
1695,0.046873324
1696,0.04817301
1697,0.052449733
1698,0.05467441
1699,0.06483254
1700,0.031536978
1701,-0.004223593
1702,0.025443807
1703,0.10205296
1704,0.060674373
1705,0.075425655
1706,0.061200246
1707,0.040621884
1708,0.040882543
1709,0.012259271
1710,0.06552794
1711,0.070132844
1712,0.02043439
1713,0.083724804
1714,0.026028063
1715,0.0962764
1716,0.08914889
1717,0.020868033
1718,0.05823074
1719,0.04955691
1720,0.043463215
1721,0.08895326
1722,-0.00019670022
1723,0.04389322
1724,0.05635698
1725,0.039193556
1726,0.051031873
1727,-0.054245293
1728,0.055730335
1729,0.11475214
1730,0.02330896
1731,0.043705054
1732,0.07175474
1733,0.07536991
1734,0.08460613
1735,0.031567447
1736,0.038202927
1737,0.003961401
1738,0.0768004
1739,0.049516894
1740,0.034494244
1741,0.07806607
1742,0.05522872
1743,0.06582717
1744,0.0787091
1745,0.05135315
1746,0.050293718
1747,0.06372411
1748,0.021298716
1749,0.05683649
1750,0.03005729
1751,0.080078796
1752,0.054158576
1753,0.0048771403
1754,0.0478381
1755,0.09924005
1756,0.033989433
1757,0.050192557
1758,0.028746061
1759,0.06928649
1760,0.037136782
1761,-0.01279488
1762,0.017968582
1763,0.04159728
1764,0.060535073
1765,0.042683527
1766,0.040525764
1767,0.06387589
1768,0.08091794
1769,0.04510246
1770,0.05674337
1771,0.040920567
1772,0.07655913
1773,0.07072026
1774,0.056193404
1775,0.0822326
1776,0.080633104
1777,0.050116483
1778,0.017326403
1779,0.071098916
1780,0.038333952
1781,0.0098864855
1782,0.07145155
1783,0.07343868
1784,0.07057378
1785,0.09011489
1786,0.090022765
1787,0.019361263
1788,0.0373851
1789,0.070165
1790,0.0569259
1791,0.025403555
1792,0.070823245
1793,0.06412491
1794,0.07700175
1795,0.065084375
1796,0.04400496
1797,0.03070201
1798,0.034872428
1799,0.065869756
1800,0.07623556
1801,0.069136195
1802,-0.016025774
1803,0.052039243
1804,0.11703506
1805,0.05172871
1806,0.05663518
1807,-0.0005480305
1808,0.00237855
1809,0.02490811
1810,0.0675031
1811,0.0519552
1812,0.058516674
1813,0.03485574
1814,0.042898063
1815,0.054633033
1816,0.028511675
1817,0.04028147
1818,0.041796803
1819,0.07999546
1820,0.075212605
1821,0.052234877
1822,0.08068988
1823,0.0700223
1824,-0.011025341
1825,0.07128382
1826,0.050838053
1827,0.07142494
1828,0.07921702
1829,0.076324046
1830,0.05033239
1831,0.044596642
1832,0.058944825
1833,0.03578747
1834,0.016526964
1835,0.024544287
1836,0.085955255
1837,0.05674322
1838,0.06722324
1839,0.044802405
1840,0.044517785
1841,0.06504995
1842,0.06718585
1843,0.07155556
1844,0.051076006
1845,0.0611912
1846,0.044338204
1847,0.07963452
1848,0.057947524
1849,0.08387436
1850,0.09035744
1851,-0.0027759895
1852,0.028808923
1853,0.05889625
1854,0.07855996
1855,0.07198156
1856,0.00086486374
1857,0.085590966
1858,0.041302614
1859,0.08341119
1860,0.0911041
1861,0.051383406
1862,0.057326294
1863,0.066761695
1864,0.014529538
1865,0.0232406
1866,0.0416226
1867,0.05705906
1868,0.04319827
1869,0.038675606
1870,0.06922984
1871,-0.010947843
1872,0.09458251
1873,0.060994767
1874,0.076530814
1875,0.0669525
1876,-0.022485107
1877,0.07672544
1878,0.08013384
1879,0.04572208
1880,0.06520355
1881,0.046735648
1882,0.04772406
1883,0.033003207
1884,0.042086013
1885,0.054018386
1886,0.07981891
1887,0.08003139
1888,0.07043277
1889,0.058282986
1890,0.06819892
1891,0.047973312
1892,0.062028907
1893,0.015919812
1894,0.07082004
1895,0.0075224694
1896,0.06825745
1897,0.054861877
1898,0.059079386
1899,0.06721101
1900,0.0024551789
1901,0.051307656
1902,0.054510653
1903,0.046376407
1904,0.09124223
1905,-0.024111921
1906,0.09041747
1907,0.013934456
1908,0.046502054
1909,0.077810474
1910,0.098889224
1911,0.08865599
1912,0.053711288
1913,0.06801231
1914,0.07811898
1915,0.106596716
1916,0.066161655
1917,0.035073947
1918,0.09877639
1919,0.08603909
1920,0.022616744
1921,0.07554738
1922,0.06006983
1923,0.052600063
1924,0.03720582
1925,0.04714135
1926,0.042924285
1927,0.052411884
1928,0.08282461
1929,0.07016049
1930,0.013834605
1931,0.06016442
1932,0.02552215
1933,0.04551534
1934,0.06302522
1935,0.08165729
1936,0.05047471
1937,0.09957531
1938,0.039470315
1939,0.081387684
1940,0.07350856
1941,0.0763198
1942,0.06503885
1943,0.059958346
1944,0.10672542
1945,0.08467962
1946,0.06685328
1947,0.052799754
1948,0.05716315
1949,-0.012014879
1950,0.07782952
1951,0.057789125
1952,0.060288258
1953,0.107883655
1954,0.05919669
1955,-0.058648124
1956,-0.012397392
1957,0.048582383
1958,0.062288217
1959,0.081452146
1960,0.009046059
1961,0.080122724
1962,0.024099799
1963,-0.016620243
1964,0.07523649
1965,-0.017953772
1966,0.08215158
1967,0.043228768
1968,-0.061574616
1969,0.04553052
1970,-0.004279215
1971,0.0017196062
1972,0.05604921
1973,0.07380815
1974,0.0773802
1975,0.07938249
1976,0.09226309
1977,0.057392243
1978,0.09255957
1979,0.0702887
1980,0.020849032
1981,0.052949674
1982,0.04570744
1983,0.06554096
1984,0.07280067
1985,0.07311535
1986,0.03271998
1987,-0.011325015
1988,0.06617502
1989,0.08399163
1990,0.0037215
1991,0.08580154
1992,-0.061658703
1993,0.04849805
1994,0.063425235
1995,0.055758383
1996,0.0852961
1997,0.09876754
1998,0.023098104
1999,0.09713719
2000,0.07992533
2001,0.051186018
2002,0.1129195
2003,0.072518826
2004,0.07780873
2005,0.07869313
2006,0.043201715
2007,0.04826232
2008,-0.0025784113
2009,0.05462891
2010,0.094142
2011,0.07695898
2012,0.063046105
2013,0.06658057
2014,0.07731263
2015,0.084126525
2016,0.041761898
2017,0.05103893
2018,0.06551748
2019,0.07066742
2020,0.05771655
2021,0.06470256
2022,0.058517046
2023,0.045400176
2024,0.00072631834
2025,-0.027679613
2026,0.08444448
2027,0.05011117
2028,0.07214628
2029,-0.03436404
2030,0.057922356
2031,0.089576095
2032,0.073175974
2033,0.043543708
2034,0.06755724
2035,0.056497294
2036,0.09040509
2037,0.052060325
2038,0.07786102
2039,0.031517625
2040,0.03420104
2041,0.041401234
2042,0.05746317
2043,0.051722392
2044,0.038315468
2045,0.024571456
2046,0.07335131
2047,0.0563922
2048,-0.053853415
2049,0.035669632
2050,0.015053225
2051,0.044839464
2052,0.08793773
2053,-0.02332338
2054,0.051517352
2055,0.08453645
2056,0.025997043
2057,0.02201215
2058,0.059168853
2059,0.057974096
2060,0.051236447
2061,0.020895367
2062,0.067964315
2063,0.06623577
2064,0.010458824
2065,0.09930874
2066,0.0067971963
2067,0.060975716
2068,0.06354944
2069,0.027043132
2070,0.07305719
2071,0.061457533
2072,0.057603456
2073,0.03806216
2074,0.08705593
2075,0.057336517
2076,0.05181743
2077,0.07266378
2078,0.066297404
2079,0.05928752
2080,0.060130097
2081,0.04980712
2082,0.09221424
2083,0.044403926
2084,0.03222568
2085,0.0120733585
2086,0.04293178
2087,0.051136315
2088,0.07142253
2089,0.06084099
2090,0.071150966
2091,0.04855188
2092,0.040990934
2093,0.068728074
2094,0.077847
2095,0.07236776
2096,0.055498328
2097,0.08425101
2098,0.05774784
2099,0.08560446
2100,0.07921898
2101,0.020333877
2102,0.08263286
2103,0.0031837174
2104,0.03563065
2105,0.037384845
2106,0.08146533
2107,0.048373327
2108,0.05846887
2109,0.06902639
2110,0.081022546
2111,0.06454662
2112,0.05142805
2113,0.046492107
2114,0.085614875
2115,0.06073122
2116,0.07950654
2117,0.097324416
2118,0.04232534
2119,0.0919744
2120,0.09581263
2121,0.09504139
2122,0.08535394
2123,0.029162027
2124,-0.0019112045
2125,0.04507882
2126,0.065005966
2127,0.03044908
2128,0.045175627
2129,-0.008082724
2130,0.04494708
2131,0.06442812
2132,0.052500322
2133,0.04712114
2134,0.032704834
2135,0.09000436
2136,0.07972886
2137,0.027420986
2138,0.04261212
2139,0.0723341
2140,0.067168266
2141,0.06855686
2142,0.0076556467
2143,-0.004667436
2144,0.079486534
2145,0.016369337
2146,0.035110142
2147,0.044621512
2148,0.07383838
2149,0.054050036
2150,0.08708929
2151,0.07237694
2152,-0.011149334
2153,0.08545321
2154,-0.010508875
2155,0.0011216616
2156,0.07114374
2157,0.0338899
2158,0.031062024
2159,0.0797135
2160,0.036743216
2161,0.07875496
2162,0.022716751
2163,-0.036413968
2164,0.07462754
2165,0.048270762
2166,0.08122255
2167,0.044868693
2168,0.06651535
2169,0.040899165
2170,0.03007206
2171,0.059473626
2172,0.06423637
2173,-0.19715022
2174,0.045538567
2175,0.05681687
2176,0.06962521
2177,0.05513168
2178,0.061049875
2179,0.06976625
2180,0.04047858
2181,0.069436155
2182,0.086997606
2183,0.03285435
2184,0.099526115
2185,0.04577093
2186,0.016091604
2187,0.05932236
2188,0.047914997
2189,0.03752143
2190,0.055068493
2191,0.07496237
2192,0.049160417
2193,0.028905056
2194,0.06594278
2195,-0.012395558
2196,0.0582921
2197,0.05851898
2198,0.04695043
2199,0.0535224
2200,0.029016092
2201,0.076926626
2202,0.071305096
2203,0.1052298
2204,0.09921887
2205,0.004791044
2206,0.040965408
2207,0.061234485
2208,0.036730804
2209,0.06716763
2210,0.041139565
2211,0.07011822
2212,0.09140738
2213,0.047914594
2214,0.09388199
2215,0.079397574
2216,0.049241714
2217,-0.040821802
2218,0.023268651
2219,0.0635271
2220,0.049463972
2221,0.08653687
2222,0.07715928
2223,0.05143795
2224,0.06162122
2225,0.05327375
2226,0.02293651
2227,0.095945284
2228,0.06548903
2229,0.05781455
2230,0.03839867
2231,-0.059510365
2232,0.08662673
2233,0.045639865
2234,0.08915032
2235,0.037444524
2236,-0.0063028275
2237,0.061191328
2238,0.02583048
2239,0.007235283
2240,0.08073754
2241,0.045482613
2242,0.061441783
2243,0.05075421
2244,0.055772707
2245,0.016120994
2246,0.0714575
2247,-0.014732394
2248,0.065704994
2249,0.06097733
2250,0.07669147
2251,0.083275
2252,0.041933782
2253,0.05244007
2254,0.076072745
2255,0.09097192
2256,0.039661415
2257,0.07951405
2258,0.069575526
2259,0.06263839
2260,0.04279736
2261,0.015729005
2262,0.039670274
2263,-0.010183482
2264,0.05605091
2265,0.04937572
2266,0.0696561
2267,0.05479498
2268,0.06319477
2269,0.10067143
2270,0.022100277
2271,0.08436142
2272,-0.12348055
2273,0.04885253
2274,0.05583886
2275,0.060170054
2276,0.06384543
2277,0.040918253
2278,0.053334754
2279,0.040262006
2280,0.08802816
2281,0.067690976
2282,0.0455689
2283,0.01995034
2284,0.06174636
2285,0.062093683
2286,-0.003800606
2287,0.03799509
2288,0.070106536
2289,0.075645834
2290,0.051263027
2291,0.08432633
2292,0.08457797
2293,0.05927082
2294,0.07905743
2295,0.120758764
2296,-0.029547334
2297,0.061000414
2298,-0.0048901355
2299,0.05511122
2300,0.073281325
2301,0.053082295
2302,-0.04539482
2303,0.07556149
2304,0.0810866
2305,0.06749073
2306,0.051896185
2307,0.069129005
2308,0.0743558
2309,0.03824337
2310,0.08081248
2311,0.07027463
2312,0.118481696
2313,0.059433658
2314,0.027456667
2315,-0.005106257
2316,0.044414446
2317,0.060223714
2318,0.058105692
2319,0.062232517
2320,0.047065265
2321,0.074023776
2322,0.048857257
2323,0.111086525
2324,0.032136075
2325,0.04181467
2326,0.047072403
2327,0.066599794
2328,-0.00018585307
2329,0.06632195
2330,0.037017025
2331,0.052705746
2332,0.049877398
2333,0.12303673
2334,0.08801865
2335,0.016269011
2336,0.0760843
2337,0.026580488
2338,0.070635594
2339,0.044141933
2340,0.08299502
2341,0.09521781
2342,0.06323202
2343,0.104612894
2344,0.07168068
2345,0.014678494
2346,0.05755973
2347,0.03335488
2348,0.04693929
2349,0.0010822499
2350,0.006153385
2351,0.051575337
2352,0.03897766
2353,0.12043919
2354,-0.07463885
2355,0.08393437
2356,0.08597016
2357,-0.033599917
2358,0.07709311
2359,0.06851021
2360,0.077621356
2361,0.06215672
2362,0.07727867
2363,0.024029113
2364,0.06528585
2365,0.058683664
2366,0.07965261
2367,0.03518213
2368,0.087885484
2369,-0.03784146
2370,0.006103146
2371,0.064782806
2372,0.034709573
2373,0.026415406
2374,0.07811902
2375,0.06798694
2376,0.052745014
2377,0.05512832
2378,0.04046927
2379,0.08819539
2380,0.09418818
2381,-0.0030570098
2382,0.049079258
2383,0.0014853256
2384,0.06851926
2385,0.013365501
2386,0.08994919
2387,0.06856813
2388,0.10751703
2389,0.013232725
2390,0.044636913
2391,0.08039373
2392,0.06723882
2393,0.03498832
2394,0.06910037
2395,0.067043476
2396,0.098052554
2397,0.070965834
2398,0.04056249
2399,0.099860944
2400,0.05506856
2401,0.09909454
2402,0.073830746
2403,0.08162525
2404,0.06575283
2405,0.07081082
2406,0.08442959
2407,-0.004607272
2408,0.013700286
2409,0.07183399
2410,0.10478408
2411,0.030530382
2412,0.05546628
2413,0.07502399
2414,0.05639811
2415,0.060240448
2416,0.06268501
2417,-0.09643784
2418,0.06226369
2419,0.05223608
2420,0.06741583
2421,0.087401405
2422,0.078664996
2423,0.06921833
2424,0.075889274
2425,0.010170411
2426,0.08559891
2427,0.06733634
2428,0.06148304
2429,0.034833625
2430,0.0694153
2431,0.08701655
2432,0.032184847
2433,0.050419256
2434,0.04206748
2435,0.07620063
2436,0.053204134
2437,0.060621157
2438,0.07628596
2439,0.02233725
2440,0.057409607
2441,0.07403634
2442,0.07458959
2443,0.03576854
2444,0.045771666
2445,0.048536368
2446,0.041574873
2447,0.0046875738
2448,0.068648145
2449,0.05375776
2450,0.054956816
2451,0.06146068
2452,0.017163282
2453,0.05587975
2454,0.08935186
2455,0.07389671
2456,0.04217586
2457,-0.051834382
2458,0.019632941
2459,0.052675307
2460,0.057569765
2461,0.04906342
2462,0.060289137
2463,0.092509635
2464,0.06570593
2465,0.022118218
2466,-0.010830355
2467,0.0950081
2468,0.058743473
2469,0.052752722
2470,0.088836014
2471,0.04376865
2472,0.012907317
2473,0.077555016
2474,0.07549833
2475,0.08254237
2476,0.050493293
2477,0.051641434
2478,0.09849261
2479,0.06397037
2480,0.071111955
2481,0.040698588
2482,0.08725856
2483,0.06623137
2484,0.08665313
2485,0.059383057
2486,0.057424005
2487,0.07025838
2488,0.03741456
2489,0.084874496
2490,0.061820887
2491,0.068934344
2492,-0.01922668
2493,0.060881242
2494,0.08832917
2495,0.093829
2496,0.026784182
2497,0.081834406
2498,0.08794768
2499,0.04204776
2500,0.0801923
2501,0.06641812
2502,-0.012976558
2503,0.051900767
2504,0.087833606
2505,0.050585113
2506,0.055303544
2507,0.053577885
2508,0.075834215
2509,0.04492497
2510,0.0805394
2511,0.07345103
2512,0.071877606
2513,0.045505784
2514,0.044516746
2515,0.086453244
2516,0.0675966
2517,0.06754696
2518,0.07771726
2519,0.11082226
2520,0.07191422
2521,0.07160187
2522,0.04428985
2523,0.12623447
2524,0.053403717
2525,0.05905549
2526,0.06333454
2527,-0.03716614
2528,0.05687116
2529,0.0662068
2530,0.044900045
2531,0.036591068
2532,0.044113524
2533,0.030929105
2534,0.01736622
2535,0.052402407
2536,0.044710383
2537,0.012962801
2538,0.060729094
2539,0.08452658
2540,0.036594275
2541,0.07497571
2542,0.10450507
2543,0.024077429
2544,0.06445943
2545,0.030700076
2546,0.015744066
2547,0.052168436
2548,0.010326205
2549,-0.0042677377
2550,0.061093967
2551,0.072522245
2552,0.04761166
2553,0.020946404
2554,0.041477837
2555,0.08032357
2556,0.06352817
2557,0.06612103
2558,0.079838105
2559,0.05885216
2560,0.090111546
2561,0.06656325
2562,0.080244325
2563,0.08658305
2564,0.065027766
2565,0.04767292
2566,-0.03303326
2567,0.049737193
2568,0.07812324
2569,0.061268277
2570,0.02137328
2571,0.04583569
2572,0.028134095
2573,0.042360626
2574,0.019035846
2575,0.0042756214
2576,0.069465674
2577,0.055818766
2578,0.052773427
2579,0.09131095
2580,0.059966676
2581,0.05464089
2582,0.029237617
2583,0.03716079
2584,0.049516708
2585,0.052617304
2586,0.048475623
2587,-0.0027180528
2588,0.06645779
2589,0.073827
2590,0.06372065
2591,0.071817875
2592,0.10592474
2593,0.088590674
2594,0.090910465
2595,0.002000902
2596,0.049063742
2597,0.04068513
2598,0.063193284
2599,0.071997285
2600,0.088126786
2601,0.04783835
2602,0.022208253
2603,0.06260918
2604,0.0008030522
2605,0.010200219
2606,-0.019385807
2607,0.020373546
2608,0.036944605
2609,0.053575434
2610,0.06849374
2611,0.055679895
2612,0.04133693
2613,0.09335039
2614,0.06237853
2615,0.0648219
2616,0.09274192
2617,0.052117437
2618,0.041727528
2619,-0.10553397
2620,0.06690181
2621,0.015819192
2622,0.0812237
2623,0.05967538
2624,0.077655144
2625,0.057806883
2626,0.0762373
2627,0.0382485
2628,0.07905204
2629,0.07129551
2630,0.05341952
2631,0.078037865
2632,0.04705269
2633,0.03345739
2634,0.036482513
2635,0.096632965
2636,0.042770613
2637,0.06875357
2638,0.07482679
2639,0.050602898
2640,0.06224463
2641,0.065234356
2642,-0.04631054
2643,0.08374607
2644,0.055818357
2645,0.0489631
2646,0.078835376
2647,0.038977437
2648,0.066855885
2649,0.067335375
2650,0.06604858
2651,0.07950611
2652,0.05191546
2653,0.06569997
2654,0.038958363
2655,0.059375253
2656,0.027098965
2657,0.0029771633
2658,0.110187285
2659,0.05424639
2660,0.05853768
2661,0.07844603
2662,0.06584566
2663,-0.007848519
2664,0.011636327
2665,0.06029601
2666,0.04571233
2667,0.044846527
2668,0.026754837
2669,0.07261835
2670,0.068018734
2671,0.042418778
2672,0.038466126
2673,0.036402702
2674,0.012867031
2675,0.0836229
2676,0.08154524
2677,-0.0116616925
2678,0.08915601
2679,0.05958072
2680,0.021721829
2681,0.06932285
2682,0.07866651
2683,0.053298913
2684,0.099033326
2685,-0.023282543
2686,0.05550939
2687,0.0018806902
2688,0.0663432
2689,0.041844442
2690,0.04391773
2691,0.060244158
2692,0.05591405
2693,0.07159668
2694,0.07597361
2695,0.10051756
2696,0.081400335
2697,0.100225754
2698,0.05814419
2699,0.0613351
2700,0.077559784
2701,0.059487477
2702,0.056003407
2703,0.0306611
2704,0.08924296
2705,0.08659963
2706,0.07223387
2707,0.077807315
2708,0.05627017
2709,0.06532186
2710,0.023498291
2711,0.05281031
2712,0.010140728
2713,0.077515855
2714,-0.024671098
2715,0.024551412
2716,0.07131356
2717,0.019373374
2718,0.019056119
2719,0.10342777
2720,0.030238178
2721,0.063166834
2722,0.068886675
2723,0.042982362
2724,0.07675948
2725,0.051504496
2726,0.028463753
2727,0.062599584
2728,0.07788744
2729,0.064947
2730,0.043750543
2731,0.0548113
2732,0.06331204
2733,0.049879245
2734,0.07523367
2735,0.101506345
2736,0.06348784
2737,0.033645704
2738,-0.062269628
2739,0.07858539
2740,0.047661446
2741,0.057408065
2742,0.04784248
2743,0.06152655
2744,0.030974293
2745,0.07578872
2746,0.037501406
2747,0.060516834
2748,0.053449318
2749,0.06047401
2750,0.039428953
2751,0.034735993
2752,0.056235522
2753,0.08261508
2754,0.069263786
2755,0.067807205
2756,0.08050144
2757,0.05317065
2758,0.030177709
2759,0.10775603
2760,-0.0056383773
2761,0.07757841
2762,0.042020228
2763,0.08467486
2764,0.0926597
2765,0.056862924
2766,0.041521225
2767,0.027514268
2768,0.057998843
2769,0.07068187
2770,0.05803526
2771,0.05617691
2772,0.072522745
2773,0.08491926
2774,0.062117033
2775,0.07152978
2776,0.03284327
2777,0.07779987
2778,0.047513805
2779,0.0050486634
2780,0.05389791
2781,0.06828079
2782,0.043370597
2783,0.03036747
2784,0.077005476
2785,0.046291307
2786,0.08728816
2787,0.043197542
2788,-0.016454058
2789,0.08137742
2790,0.04685583
2791,0.041079532
2792,0.095257014
2793,0.039026834
